id,date,username,badge,stars,model,variation,upvotes,comments,replied,title,url,reply,body
R2LSKMKUGRULUU,"July 27, 2019",CNH,Vine Customer,4,MB2236adw,N/A,0,0,No,"Great printer, worth the price.  Monochrome",https://www.amazon.com/gp/customer-reviews/R2LSKMKUGRULUU?ie=UTF8&ASIN=B07N27LPPG,,"I originally got this for my kids to use -- school projects are going to bankrupt me -- but I've been so impressed that this has become my main default printer. It will print, copy, scan and fax. Setup was simple for me -- driver update and off we go . . . and I found that it did all the things it was supposed to easily. It prints faster and cleaner images than my more expensive Brother laser. The size is convenient so it fits easily in my space (roughly 14"" square and 16"" tall). The noise while printing seems to be the same a my Brother and processing time before starting to print is a hair faster.The cons -- no auto-duplexing document feeder for scanning. I miss that more than I thought I would. It's monochrome -- somehow I missed that in the description and honestly I would have passed if I had caught that. I'm glad I didn't pass . . . but sure would be nice to have the option of color. And honestly -- that on printer menu is a pain. Two line scrolling menu to control the printer? SHEESH. Horribly cumbersome. BUT everything can be controlled from your PC using their software so no reason to ever do that again. Oh, and the smtp error. That has to be disabled or ignored.I haven't used up the starter cartridge yet but comparatively the toner price per page appears to be more expensive than the Brother. That will depend on whether I get the pages they estimate out of every cartridge or possibly more.Lastly, not specific to this printer but just a food for thought type thing -- since this is an all in one there is always the consideration that one part of the printer (say the scan function) will quit on you and you have to replace the entire unit. For me, the reduced foot print of a scanner and printer down to just printer, and a compact one at that, is worth the risk. But is is worth considering before you commit."
RL4MB3G292TKE,"July 25, 2019",SKYKING,Verified Purchase,5,MB2236adw,N/A,0,0,No,Excellent Laser Printer,https://www.amazon.com/gp/customer-reviews/RL4MB3G292TKE?ie=UTF8&ASIN=B07N27LPPG,,"Lexmark MB2236adw Multifunction Laser Printer, Monochrome, Wireless Networking with Duplex Printing is an excellent printer. Easy to set up and works as advertised. I really like this printer."
R2KO3L8R22WLRR,"July 17, 2019",Theresa H,Vine Customer,3,MB2236adw,N/A,2,0,No,Installation could be simplified,https://www.amazon.com/gp/customer-reviews/R2KO3L8R22WLRR?ie=UTF8&ASIN=B07N27LPPG,,The printer is awesome! The installation not so much. It needs better direction. It should not be this discombobulated to hook this thing up. It prints perfectly though so that's a plus.
R3IUZZYH6J2X8V,"February 1, 2020",Darien J. Pratchett,Verified Purchase,5,B2236dw,N/A,0,0,No,Works great.,https://www.amazon.com/gp/customer-reviews/R3IUZZYH6J2X8V?ie=UTF8&ASIN=B07N23D92N,,Works great. Use it on a network. Recommend using browser setup.
R3S2X8LKU9A9CB,"January 29, 2020",jack christensen,Verified Purchase,1,B2236dw,N/A,0,0,No,Do Not Buy if Mobile app,https://www.amazon.com/gp/customer-reviews/R3S2X8LKU9A9CB?ie=UTF8&ASIN=B07N23D92N,,If you where expecting an easy to use plug and play for a mobile printer Do Not Buy. 4 hours of trying to setup app and 1 hour on so called customer support and it didn't work. Sent back the same day.
RLZ4YYOM4V61H,"January 21, 2020",Margo Kent,Verified Purchase,4,B2236dw,N/A,0,0,No,Great printer for the price,https://www.amazon.com/gp/customer-reviews/RLZ4YYOM4V61H?ie=UTF8&ASIN=B07N23D92N,,Easy to set up. Large capacity paper tray. Good print quality
R12BUGPUI21V99,"December 6, 2019",Splarch,Verified Purchase,4,B2236dw,N/A,0,0,No,Decent Printer,https://www.amazon.com/gp/customer-reviews/R12BUGPUI21V99?ie=UTF8&ASIN=B07N23D92N,,"It does the job. It's very basic, and setup is a little annoying. Having to go through the setup options on the tiny little 1-line screen even though you can get into the web interface and set everything up is a little annoying. That said, being able to put these anywhere via WiFi has enabled me to easily put these small printers into out-of-the-way spots in offices that may not have Ethernet cables. Not for heavy lifting, limited duty printers, great to put a laser printer into a location where you need it without too much trouble. Windows print server deployed, no issues there."
R2SX8W7M3MJTFW,"November 22, 2019",RBeckham,Verified Purchase,1,B2236dw,N/A,1,0,No,Terrible At Envelopes,https://www.amazon.com/gp/customer-reviews/R2SX8W7M3MJTFW?ie=UTF8&ASIN=B07N23D92N,,"I have a heavy duty color laser for other things, so I needed a small monochrome printer like this to use for envelopes only. My previous Lexmark printer was very good for this. Unfortunately this one is terrible, at least for #10 (standard letter size) envelopes. It consistently creases one corner to make them look quite unprofessional (as in ""like crap""). I haven't yet decided whether to go to all the hassle of returning it, or just junking it. (And yes, of course I'm using the envelope feeder above the paper tray)."
R7TUU171KUZZ9,"November 7, 2019",rose,Verified Purchase,5,B2236dw,N/A,0,0,No,GREAT PRICED PRINTER,https://www.amazon.com/gp/customer-reviews/R7TUU171KUZZ9?ie=UTF8&ASIN=B07N23D92N,,Lexmark has great quality printers
R1JWBU0U5VWNV3,"October 19, 2019",point guard 65,Verified Purchase,5,B2236dw,N/A,0,0,No,Good printer for the money.,https://www.amazon.com/gp/customer-reviews/R1JWBU0U5VWNV3?ie=UTF8&ASIN=B07N23D92N,,Easy and reliable to use -- puts out nice copies.
R1118Q1N3GU8OY,"October 15, 2019",Christopher Clancy,Verified Purchase,1,B2236dw,N/A,0,0,No,Didn't work,https://www.amazon.com/gp/customer-reviews/R1118Q1N3GU8OY?ie=UTF8&ASIN=B07N23D92N,,Could not get printer to work. Difficult to set up to print from my cell phone.
RNUOK73FF9VJ8,"October 1, 2019",jose,Verified Purchase,1,B2236dw,N/A,0,0,No,there is no cable to connect to my lap top,https://www.amazon.com/gp/customer-reviews/RNUOK73FF9VJ8?ie=UTF8&ASIN=B07N23D92N,,what I didn't like about the printer is that when I turn it on I keep getting a SERVICE PRINT HEAD ERROR 111.30A.so I have not used the printer. I have a cable from my old Lexmark printer but I still can't use the printer because of the error.
R1EY5NWCC83NMN,"September 19, 2019",Bamidele Olaleye,Verified Purchase,5,B2236dw,N/A,0,0,No,Great product,https://www.amazon.com/gp/customer-reviews/R1EY5NWCC83NMN?ie=UTF8&ASIN=B07N23D92N,,Perfect lightweight laser printer. Great print quality. Especially love the WiFi capability.
R1V04ABSSB750R,"March 5, 2020",Topcop,Verified Purchase,1,C3224dw,N/A,1,0,No,Don’t Buy - WIFI Doesn’t Connect - Be ware!!,https://www.amazon.com/gp/customer-reviews/R1V04ABSSB750R?ie=UTF8&ASIN=B07T6PGM4J,,DO NOT buy this printer! I spent 2 1/2 hours attempting to get it to connect wirelessly. It would work intermittently but would not stay connected and I have outstanding WiFi speed & connection strength.I tried to call customer service and waited 1 hour on hold.If you are an IT guy you MIGHT be able to get this to work but for the average Joe - forget it!
R1HTSK6SKZWX1C,"March 4, 2020",Smoke92,Verified Purchase,1,C3224dw,N/A,0,1,Yes,"Garbage product, garbage tech support.",https://www.amazon.com/gp/customer-reviews/R1HTSK6SKZWX1C?ie=UTF8&ASIN=B07T6PGM4J,Thank you for this feedback. Lexmark strives to deliver quality products that are easy to use and we are disappointed we did not deliver in this case. Lexmark support calls are typically answered in under a minute when you call 1-800-LEXMARK (1-800-539-6275) from Monday-Friday 8:00am to 9:00pm EST. I hope you will give us another chance to help resolve the Wi-Fi and other issues you are having with your C3224 printer. ,"Out of the box this wouldn't work with my wi-fi connection that all my other devices work with. I ended up having to run a 20 foot USB cable to it and it still never worked. Just printed page after page of random letters, numbers, and symbols. No response on the front panel, cant even turn it off without unplugging it. Downloaded all drivers for it and no difference. Waited over an hour on the phone for technical support on multiple occasions before giving up. Lexmark chat tech support doesn't even load when you try and use it. It just says there is an error with the application. I have about 6 hours into this thing and its never worked. Don't waste your time."
R3HKMNDZ0EAS3X,"March 2, 2020",CJ,Verified Purchase,1,C3224dw,N/A,0,1,Yes,Junk,https://www.amazon.com/gp/customer-reviews/R3HKMNDZ0EAS3X?ie=UTF8&ASIN=B07T6PGM4J,"Hi CJ, Thank you for this review. We strive to delivery high quality and reliable products and hate to hear about the problems you experienced with your C3224 printer. The behavior you have outlined is not expected; however, it sounds like you are still in the warranty period.  I recommend calling 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and selecting the option for technical support so we can help to get you going again.","Color didn't work well out of the box, out-of-memory errors trying to print a single page document, and the whole thing stopped working just over 2 months after delivery. For the price I wasn't expecting much, but this printer just isn't fit for any use. I got about five weeks of printing b&w documents out of it at a rate of 5-10 pages per day, 5 days per week. Very disappointing, and a waste of time, money and energy."
R1RN4SV604B4A2,"February 28, 2020",Cynthia Tuel,Verified Purchase,5,C3224dw,N/A,0,0,No,So far so good,https://www.amazon.com/gp/customer-reviews/R1RN4SV604B4A2?ie=UTF8&ASIN=B07T6PGM4J,,"So far this has been an excellent printer. It does have a little troubled duplexing card stock, but at this price point I'll manually flip the page over. Only the second day, so I'll revisit this on day 30"
R7F441SBI1GQC,"February 25, 2020",Winona,Verified Purchase,5,C3224dw,N/A,0,0,No,prints cleanly and quickly,https://www.amazon.com/gp/customer-reviews/R7F441SBI1GQC?ie=UTF8&ASIN=B07T6PGM4J,,Wonderful upgrade from our (very) old printer and just what we needed. The only thing that I am kind of disappointed about is that duplex printing seems to be for letter paper only.
R3C7YDV8538LJ6,"February 24, 2020",Laurie Ballora,Verified Purchase,1,C3224dw,N/A,3,0,No,Not worth the money! Cartridges too expensive!!,https://www.amazon.com/gp/customer-reviews/R3C7YDV8538LJ6?ie=UTF8&ASIN=B07T6PGM4J,,I would not purchase again! Print quality is great but the cartridges are more expensive than the printer! DO NOT BUY! Get a different one!
R248OY3VSA2N60,"February 17, 2020",beavercopa,Verified Purchase,1,C3224dw,N/A,0,0,No,JUNK JUNK JUNK,https://www.amazon.com/gp/customer-reviews/R248OY3VSA2N60?ie=UTF8&ASIN=B07T6PGM4J,,"A DISK, 3 CALLS TO IT, 3 FAILED ATTEMPTS FROM LEXMARK TO GET INTO MY COMPUTER. IT WEIGHS A TON, AND DOES NOT WORK. WIRELESS APPS, PHONE CALLS, AND IT PROFESSIONAL AND THREE FAILED ATTEMPTS FOR SOMEONE TO REMOTE IN AND FIX.. WORTH LESS AND GET OUT OF THE BUSINESS."
R2ZS5TI97LAWMH,"February 16, 2020",Tony Divine,Verified Purchase,1,C3224dw,N/A,0,1,Yes,TRASH,https://www.amazon.com/gp/customer-reviews/R2ZS5TI97LAWMH?ie=UTF8&ASIN=B07T6PGM4J,"We are sorry to hear about your difficulty configuring the C3224dw, Tony. This product is fully compatible with Windows 10 (both 32-bit and 64-bit versions). We recommend checking out the resources at support.lexmark.com. Once at this support page, simply enter the Product Name ""C3224"" and then go to the ""Drivers and Downloads"" link where you will find the Windows 10 drivers. You will also find access to live chat and other product manuals, guides, and other resources. If you are in need of further assistance, please call 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and select the option for technical support.","doesn't print, plain and simple. tried to print through network and through USB cable, and no Windows 10 drivers???? its 2020!!!! waste of time and money. Website is useless, just says to install Windows 8.1 drivers but they don't work. first and last time I buy a Lexmark product"
R2USZC0LMS5UHY,"February 16, 2020",dedw,Verified Purchase,5,C3224dw,N/A,0,0,No,Value++++++,https://www.amazon.com/gp/customer-reviews/R2USZC0LMS5UHY?ie=UTF8&ASIN=B07T6PGM4J,,"This is a great printer, easy to connect to WiFi"
R2BBHFLB8X3CBJ,"February 14, 2020",Deanomite,Verified Purchase,1,C3224dw,N/A,0,0,No,immediate problems. never got it working.,https://www.amazon.com/gp/customer-reviews/R2BBHFLB8X3CBJ?ie=UTF8&ASIN=B07T6PGM4J,,can't even get the printer on! keeps giving error saying remove packaging. Been on the phone with tech support for over an hour trying to get it to work. Longest brand new printer setup hassle i've ever experienced. Can't print. Waiting for someone to email me back to see what to do about it.The replacement arrived and was a long nightmare to install. I'm quite tech savy and could not get wireless printing to work at all. Tired of dealing with extensive setup so just returning. My laptop has no CD drive and trying to connect from laptop or phone was too complicated. Felt like i stepped back to 1999 and just gave up.
R2077BT3RVMNAQ,"September 6, 2019",Zack Damen,Verified Purchase,5,C3326dw,N/A,1,0,No,Good Color Laser,https://www.amazon.com/gp/customer-reviews/R2077BT3RVMNAQ?ie=UTF8&ASIN=B07T3H979V,,If you want a fast color laser printer and built like a rock then you found the prefect one!
R2PAKWPINHRRKV,"September 5, 2019",Annie,Vine Customer,2,C3326dw,N/A,3,2,Yes,Expensive replacement cartridges...,https://www.amazon.com/gp/customer-reviews/R2PAKWPINHRRKV?ie=UTF8&ASIN=B07T3H979V,Thank you for your review of the Lexmark C3326 business color laser printer.  Lexmark is pleased to provide multiple after market toner offers: A High Yield that has a low operating cost but a higher ticket price OR a lower yield that offers a slightly higher operational cost but is more sensitive to cash flow.  A full list of our supply offerings can be found at Lexmark.com by navigating to the correct product page by entering the model name in the search bar. ,"I have always been fond of Lexmark printers and was excited to have one to replace my quickly dying other brand printer. Over the last few years printer have gone down in price and up in quality. This is a laser printer. The tray will up to to 250 pages, plus there is a single sheet feeder. The printer is wireless. It can print up to 26 pages per minute.Setup is fast and easy. Lexmark has a toner cartridge recycling. My major criticism is the cost of the replacement cartridges."
R2FJDLSYBEKEKM,"August 29, 2019",L. South,Vine Customer,5,C3326dw,N/A,0,0,No,Fastest printer I've ever owned.,https://www.amazon.com/gp/customer-reviews/R2FJDLSYBEKEKM?ie=UTF8&ASIN=B07T3H979V,,"This is by far the fastest printer I've ever owned. Easy to set up, produces good quality printing and has worked flawlessly."
R3Q9QR20MJG8SF,"August 26, 2019",V.E.,Vine Customer,5,C3326dw,N/A,0,0,No,Great printer,https://www.amazon.com/gp/customer-reviews/R3Q9QR20MJG8SF?ie=UTF8&ASIN=B07T3H979V,,"Great printer, easy to setup and easy to use. Copies are clear and crisp. Little bit noisy in operation, but overall a great printer, solid machine that will last. I will not be using the app, so can’t say if that works well or not."
R1DNKBQT2AGWEC,"August 17, 2019",TheaCecelia,Vine Customer,5,C3326dw,N/A,0,0,No,Great Home Office Color Laser Printer!,https://www.amazon.com/gp/customer-reviews/R1DNKBQT2AGWEC?ie=UTF8&ASIN=B07T3H979V,,This printer was simple to set up. It took me about 20 minutes to unbox and get it printing. No issues with wireless set up either. I’m really pleased with the performance and quality. It’s really nice to get your printing needs met so quickly! I’ve not experienced any glitches or issues with the printer and am enjoying the App with my iPhone. It’s incredibly convenient to be able to print from various devices!This is my first Lexmark printer and I’m impressed!
R1ABNJ3ZVRD44G,"August 10, 2019",Stephanie,Vine Customer,4,C3326dw,N/A,1,0,No,"Hefty, straightforward, simple. Print quality ok.",https://www.amazon.com/gp/customer-reviews/R1ABNJ3ZVRD44G?ie=UTF8&ASIN=B07T3H979V,,"This printer is much heavier than I was expecting. I’m not sure where all the weight is, as the machine itself is very simple, with no extra bells or whistles. No copying, no scanning, just printing.Setup was very painless. The instructions are very minimal (all pictures): basically, remove the packing tape and safety covers on the toner, install the software, print. I used the cd to install drivers and software and everything went smoothly and quickly.Printing was fast and just a bit noisy. The fan is loud, but it wasn’t an issue for me. Noise could be an issue if you were printing hundreds of pages at a time.Print quality was a little less than I expected. I don’t print much color, but I have some business documents that need occasional color, and I have to say that this printer didn’t wow me. It’s ok...but, if I was seriously looking to impress, I might look for something a bit sharper and cleaner.Overall, it’s a no-nonsense machine that does a quick and fairly nice job of my color printing needs."
R3U773FOUSF2EC,"August 6, 2019",G REAL REVIEWS,Vine Customer,5,C3326dw,N/A,0,0,No,Love this printer!!,https://www.amazon.com/gp/customer-reviews/R3U773FOUSF2EC?ie=UTF8&ASIN=B07T3H979V,,"It was love at first site. I swear trying to find a decent printer is sometimes next to impossible.Set up was upset easy. WiFi, and through the app. Too about 5 minutes and I was on my happy printing way. So happy to finally have a printer that prints the first time I ask it to, and is SO FAST!!"
R11NQJ4LRD11A2,"August 5, 2019",IHeartAmazon,Vine Customer,5,C3326dw,N/A,0,1,No,This thing is FAST!!!,https://www.amazon.com/gp/customer-reviews/R11NQJ4LRD11A2?ie=UTF8&ASIN=B07T3H979V,,"Upgrading my husbands home office so he can work from home a day or two a week, and this was a step in the right direction! This baby prints super fast!! I mean it spits it out! It's a bit louder than I am used to, but it is what it is. Set up was pretty straight forward as with many other printers we've used. Install the drive, connect to the network and so forth. It also prints double sided if needed so that saves paper for us, which I like. Since he will be printing a lot of memos and printed direction info and things like that. This is quite the beast of a printer, and I can see it really outlasting all of our previous ones. So glad I decided to pick this one up and give it a try! I will post pictures as soon as I get it in it's permanent home ( we are packing up for a move) I will also post a video of it in use!"
RJI0VX8V39ZGZ,"July 31, 2019",Summit,Vine Customer,1,C3326dw,N/A,11,1,Yes,Built like a tank & fast,https://www.amazon.com/gp/customer-reviews/RJI0VX8V39ZGZ?ie=UTF8&ASIN=B07T3H979V,Thanks for taking the time to review your Lexmark C3326dw Color Laser Printer. We’re sorry to hear you are having print quality issues and want to help you fix it quickly and easily. We’ve already entered a service request on your behalf to speed things up. Just contact Lexmark Technical Support at 1-800-LEXMARK and ask the agent to reference SR 1-310 946 754 872. We look forward to hearing from you.,"I'm no stranger to laser printers- I worked my way through the I.T. industry, starting as the 'computer guy' who would come to your office to make your computers function- often elbows deep in a laser printer. Lexmark was originally a part of IBM and was separated in 1991 to be its own thing, but IBM is the go-to company for business class machines- it's even part of their name. The Lexmark printers are well known to business computing people, but probably less known to people who don't work in the computer biz and home users. Their products tend to be built to take a beating and this printer is no exception.One thing that stood out was the steel frame. It's a heavy, industrial quality machine. There isn't any ""fluff"" on it like many printers have- like touch screens and stylistic design. It's simple. The toner tray is unique and the paper tray is more simple than many- but that simplicity makes it durable. The tray latches in with a confident feel. By comparison, my HP color laser has a loose fitting, sloppy paper tray.I don't want more apps on my phone, so I configured this using the super simple little screen and buttons. The longest part was entering the password for the 2.4G network (it isn't compatible with the 5G network, boo...) but despite the simple buttons, it didn't take long as it quickly scrolls through letters and numbers. It connected instantly. I installed the whole software and driver package from the web site and noticed there is a new firmware upgrade as of a couple weeks ago- so I will apply that soon. The web site linked to the icon Lexmark places in their Windows software doesn't work. In fact, I can only bring up the printer settings when printing something- the printer control panel doesn't work any other way. One can also directly connect to the printer's web interface by simply putting the printer IP in a browser window. This is also how one updates the firmware once downloaded.Now, here's where things went a little strange. The printing I get is VERY fast and black and white prints are crisp. It defaults to printing both sides, which is annoying so I have to change settings. Color prints on mine are terrible, but since nobody else is reporting this problem I'm guessing it's because the delivery person tossed this in my driveway. I heard it hit the ground from inside the house. Packaging was minimal- the inside box has the molded foam around the printer but there was no padding between that box and the shipping box. I'll be looking into the problem more after the firmware update but the blue cartridge may be the issue. Printing various solid colors, the blue is extremely blotchy although no sign of toner leakage or damage to the cartridge. Until that is resolved, the color printing on this is extremely poor. Despite the color issue, the grainy appearance when printing a photo quality source is not nearly as good as my 6 year old HP color laser. For now, I'm only taking a star off for the wonky interface and the lousy software. Lexmark has always had wonky interfaces, but they make awesome business class printers. The printing issue on mine appears to be an anomaly and I'll update as I look to resolve it.*** update. all printing is blotchy to the point I can't even use the prints for draft working copies. I've gone through everything possible to attempt to resolve it to no avail. Not looking forward to having to deal with warranty and tech support- but I'll go through all that when I can find extra time to kill.****Second update. After trying a few basic things to try to reset the printer, it has failed to the point where it is now just a waste of space in my house. Warranty? Good luck with that. It was probably damaged when the USPS delivery involved throwing it in my driveway. Dropping off at the recycling depot today where I'll have to PAY to get rid of it."
R2ZHF1FH8Z4CI,"July 31, 2019",The Good Doctor!,Vine Customer,4,C3326dw,N/A,0,0,No,Fast and Sharp!,https://www.amazon.com/gp/customer-reviews/R2ZHF1FH8Z4CI?ie=UTF8&ASIN=B07T3H979V,,"This is my first Lexmark printer in years! To be honest, I wasn't the biggest fan of Lexmark products, but this printer is really really well made and really really fast and sharp. Super easy to set up the WiFi, and to replace the toner cartridges. The paper is fast and easy to load, which I feel is important as well. So far no jams, but you really need to fan the paper before you load it. As to how long the toner lasts, I don't know, but there are ink saving settings if that is a concern of yours. Either way, I really like this printer."
RH9FS1D2JXWF9,"January 7, 2020",Bradford D.,Verified Purchase,2,MC3224adwe,N/A,1,1,Yes,Keeps rebooting,https://www.amazon.com/gp/customer-reviews/RH9FS1D2JXWF9?ie=UTF8&ASIN=B07T4LGDGQ,"We would love to fix this situation for you. Lexmark products are designed and tested for quality and reliability. What you are describing clearly does not meet those standards, and I invite you to call 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and selecting the option for technical support.",The BIOS is unstable for some reason. Keeps rebooting.
R12PJBTAR767SP,"January 4, 2020",Cynthia Martinez,Verified Purchase,4,MC3224adwe,N/A,3,0,No,Ink cartridge,https://www.amazon.com/gp/customer-reviews/R12PJBTAR767SP?ie=UTF8&ASIN=B07T4LGDGQ,,the printer is great the only down fall is the price on having to change out the ink cartridge. you're better off buying a new printer all over again because the ink cartridges are the same if not more costly than the printer itself.
R32V7NI6AHJEES,"December 12, 2019",D. Lebow,Verified Purchase,5,MC3224adwe,N/A,2,0,No,"Impressive printer, works great with macOS!",https://www.amazon.com/gp/customer-reviews/R32V7NI6AHJEES?ie=UTF8&ASIN=B07T4LGDGQ,,"This is a really good little color laser multifunction printer. I’m on macOS and I was wary of a few negative reviews about the lack of Apple software for this unit, but I have a friend who is a Lexmark dealer and authorized repair center, so I thought it was worth the risk.It’s true that there is no Mac driver for this unit, but you don’t need it. Unpacking and setting up was easy… And using the free Lexmark iOS app to set up my Wi-Fi connection couldn’t have been simpler. My Mac Pro saw the printer instantly and I was up and running in two minutes.And while there is no Lexmark software to run this printer… I already owned VueScan, A third-party scanning software… And it runs this printer perfectly, including all of the options for resolution, flatbed scanning, document feeder scanning, and everything else. You can also access all of the printers options through your web browser by locating the printers address on your home network.So… Absolutely a joy to set up and use with my Mac Pro running Mojave."
R3B49WX6C77PXX,"November 14, 2019",Ryan kiley,Verified Purchase,1,MC3224adwe,N/A,3,0,No,"Not very mac os friendly, wifi didn't work.",https://www.amazon.com/gp/customer-reviews/R3B49WX6C77PXX?ie=UTF8&ASIN=B07T4LGDGQ,,Printer would not stay connected via wifi. Called technical support twice. 1st time they were able to fix the issue after almost an hr long phone call. 2nd time they were unsuccessful and they acknowledged that this was a common problem that has yet to be resolved.I returned the printer and purchased a different model and brand altogether. Would not recommend.
R2O4J053TBM2XH,"November 11, 2019",Alan Ostlund,Verified Purchase,3,MC3224adwe,N/A,4,1,Yes,Lexmark scam,https://www.amazon.com/gp/customer-reviews/R2O4J053TBM2XH?ie=UTF8&ASIN=B07T4LGDGQ,"Thank you for your purchase of the Lexmark MC3224 device and input on the supplies labeling concerns.  While we aim to make it as detailed as possible, we are always interested in how we can improve.  Thank you for your feedback.  The best way to find the correct supplies compatibility is to go to the Lexmark web site – under “Supplies & Accessories”.  Click on “Find Ink & Toner Supplies”.  Select your device type and model # and click “Search”.  You should see a list of supplies for your device.   Here is the link directly to supplies for your device:  https://www.lexmark.com/en_us/printer/14391/Lexmark-MC3224adwe#supplies Here is the link to the “Supplies Finder” page.   https://www.lexmark.com/US/en/view/Ink%20&%20Toner/catId=cat170003-category We hope this is helpful feedback.  Thank you for choosing Lexmark.","I really like the printer, but I can't find out what toner cartridge it takes. The four that are installer have absolutely no numbers on them. My feelings are that this is their way of making sure I don't use aftermarket cartridges. If that is the case, it is the last Lexmark product I will ever buy. I may just put it up for sale when the cartridges are empty."
RCWVYCEA8V2JZ,"November 9, 2019",Vizoere,Verified Purchase,4,MC3224adwe,N/A,1,0,No,"Good value, weak wifi, a bit complicated",https://www.amazon.com/gp/customer-reviews/RCWVYCEA8V2JZ?ie=UTF8&ASIN=B07T4LGDGQ,,"I finally got it set up and working properly. I'm able to print from my two Windows-based computers and from my android phone. Document quality is superb, but photo quality is mediocre. I expected that when buying a laser, so no points off.I had several problems setting it up, most of which I think are due to a weak wifi radio. The printer is on the opposite end of the house from my router with walls, cabinets, a refrigerator between them. That said, other devices (phones, tablets, laptops, etc) work ok in this office.When turning on the printer for the first time, the screen showed a message telling me to go to a specific URL and download the Lexmark software for my mobile device to help set up the printer. I just went to the Google Play store and searched for Lexmark Mobile Assistant, and it came right up. Installed that and started the configuration. It seemed a bit complicated, but ended up working fine to configure the printer.Within the app, it suggested downloading the Lexmark printing app and the Lexmark print plugin. I did both and tried to print a picture from my phone. That's where the problems started. It would fail to connect, then connect ok long enough to send a print, then it couldn't connect anymore.I switched to setting up the Windows computers, downloaded the software from Lexmark (skipped using the CD, as they're usually out-of-date), and started the install. It couldn't locate the printer on the network, and after several tries using a couple of the options, I just clicked the Advanced button, typed in the IP address manually, and the install finished. Once that was finished, Windows could print and the printer spit out the paper with what I expected, but every time, I saw a message pop up that it couldn't connect to the printer.Eventually, after troubleshooting and searching Google, I decided to try plugging it in through an ethernet cable instead of worrying with wifi. After changing the Windows printer port to reflect the new IP address, I stopped getting the can't connect error. After deleting and re-adding the printer on my phone, it can now print as well.Overall, I'm happy with the printer, as it has the features I need for a reasonable price. As an IT person, I was able to work through the difficulties caused by the weak wifi radio, but I don't know that someone not familiar with networking would have been able to without assistance."
R218MLO8BAOX78,"November 8, 2019",MH,Verified Purchase,1,MC3224adwe,N/A,5,0,No,THIS PRINTER IS NOT USER FRIENDLY.,https://www.amazon.com/gp/customer-reviews/R218MLO8BAOX78?ie=UTF8&ASIN=B07T4LGDGQ,,"The only things positive about a Lexmark MC3224adwe printer was its print quality and its physical construction (51 lbs). The printer was delivered without written support to setup this printer. Lexmark's online information is essentially meaningless. It was not only hard to understand, but it was vastly incomplete and misleading. After spending over 10 hours on the telephone with Lexmark's 3rd party contractor/support team, the technician got the printer to print properly. The technician could not get the scanner to function with the Lexmark information supplied to the 3rd party support team. The scanner worked after being ""jerry rigged"" by the technician with a non Lexmark product. Whoever designed Lexmark's software did not seem know what they were doing. The printer is built like a tank with the brain of a worm. I finally gave up and returned the printer to Amazon."
R3SNCWTGBBZO0L,"November 2, 2019",Wade N. Schneider,Verified Purchase,5,MC3224adwe,N/A,0,0,No,Great printer,https://www.amazon.com/gp/customer-reviews/R3SNCWTGBBZO0L?ie=UTF8&ASIN=B07T4LGDGQ,,I really like my new printer it prints quality color and black and white copies.
RUGTJAGVHUW6C,"October 29, 2019",Jason,Verified Purchase,1,MC3224adwe,N/A,1,1,Yes,waste of money,https://www.amazon.com/gp/customer-reviews/RUGTJAGVHUW6C?ie=UTF8&ASIN=B07T4LGDGQ,"Thank you for your purchase, we are excited that you were excited.  I would like to highlight that the performance of the waste toner bottle is not the anticipated performance as you should expect approximately 15,000 pages before needing to intervene, so it appears something is defective.  If defective, we fully stand behind our products and would happily resolve this at no charge.  To help you resolve this as quickly as possible, we have started a service ticket for you with our technical support team. If you reach out to our support team at 1-800-Lexmark (1-800-539-6275), you can reference SR 1-320731107982 to expedite this issue.We would also like to highlight that our support team at 1-800-LEXMARK (1-800-539-6275) is highly skilled in device troubleshooting and are a wonderful resource to assist in any future problems you could experience.  We thank you for taking the time to provide insight into your purchase journey.",Maybe worked for 10 pages. We were excited for it. Waited 3 weeks later to send off another print job. Can't print because I need to replace the waste bottle cartridge. I got 2 more days before I can submit a full refund and return. Piece of junk!
R3GHPRRHJQJI29,"October 17, 2019",P. Gorman,Verified Purchase,3,MC3224adwe,N/A,1,0,No,difficult downloads,https://www.amazon.com/gp/customer-reviews/R3GHPRRHJQJI29?ie=UTF8&ASIN=B07T4LGDGQ,,"tough time downloading instructions/ software from lexmark site. Eventually succeeded. Printer is noisy, but works OK as color printer/ copier. Still working on scan. Seems pretty good for the price. Not idiotproof, unfortunately."
R3JP2FS7A5E5HV,"August 25, 2019",D. Matheny,Vine Customer,5,MC3326adwe,N/A,0,0,No,Excellent for SOHO printing/copying,https://www.amazon.com/gp/customer-reviews/R3JP2FS7A5E5HV?ie=UTF8&ASIN=B07T5PRRXD,,"We're using this in the front of our shop for printing invoices and other paperwork. The print quality is great and the copy/scan feature also works well.There is some weirdness around scanning to network locations (like needing to scan using the IP address) - and this printer isn't fast enough to handle high volumes; but, it's perfect for a SOHO environment with light-duty printing requirements.We've used the higher volume Lexmark printers in our office for years, and this is like a smaller/slower version of those larger machines."
